id	pval	qval
ENSG00000138182	0.0010723561999999999	0.016986122207999995
ENSG00000146592	1.5174552299999999e-06	8.675141941647887e-05
ENSG00000124688	0.307876595	0.5553168927170942
ENSG00000117592	0.0349905084	0.17226211732722863
ENSG00000146457	0.15464075	0.39281667575981233
ENSG00000131016	9.26618876e-06	0.00039906058543066317
ENSG00000160888	0.0541944934	0.2218292948790522
ENSG00000115165	0.22474140899999998	0.47412961493295214
ENSG00000110697	0.110608459	0.32957220413360255
ENSG00000155660	0.0068144697	0.06150068374052251
ENSG00000050344	0.6159402589999999	0.7767908998853502
ENSG00000013561	0.596655435	0.7655081980050569
ENSG00000075399	0.00017997720000000002	0.004367877158744394
ENSG00000164326	0.0773065098	0.26934517019587983
ENSG00000100228	0.110991955	0.330290575766129
ENSG00000174791	0.0002112525	0.004935101568345324
ENSG00000141027	0.937442801	0.9660629207893368
ENSG00000119125	0.0146061845	0.10292795639843749
ENSG00000114125	0.09575425060000001	0.30403457531450917
ENSG00000120662	0.0555464229	0.22434122442895524
ENSG00000076604	0.18613050399999997	0.4305464514992166
ENSG00000160179	0.700424872	0.8285681764511476
ENSG00000075275	0.41743951799999995	0.6443828348625213
ENSG00000167749	0.8501691659999999	0.9160430909289269
ENSG00000213231	0.504716292	0.7053402699001549
ENSG00000181409	0.185861215	0.43005181702778966
ENSG00000138472	0.581703358	0.7566410056792695
ENSG00000064692	0.0005335348000000001	0.010119709127102805
ENSG00000182732	0.670965611	0.8094592305832529
ENSG00000156049	0.0125184324	0.09314815235857012
ENSG00000113569	0.188109859	0.43272197091584014
ENSG00000176986	0.006791215	0.061455763690696386
ENSG00000132749	0.35338583700000004	0.594628712771479
ENSG00000137975	0.156215221	0.3945722352451773
ENSG00000187608	0.281941993	0.5312301495123593
ENSG00000171055	0.988186158	0.9928329500648434
ENSG00000149557	0.19467104300000002	0.43999613336525617
ENSG00000104728	0.713494016	0.8354467316910429
ENSG00000166716	0.652650773	0.7990066207309461
ENSG00000143466	0.552552409	0.7376063749611117
ENSG00000107957	0.613600135	0.7750884512338572
ENSG00000133816	0.0929708525	0.29920324429748263
ENSG00000198730	0.274237964	0.5232112319041129
ENSG00000100034	0.09389809269999999	0.30081480526385157
ENSG00000135968	0.0246186541	0.14112051166238535
ENSG00000136828	0.0055042476000000005	0.05300531674590748
ENSG00000066855	0.488802371	0.6948215928239516
ENSG00000149527	0.6969858290000001	0.8265319295908858
ENSG00000198677	0.719702264	0.8391141421107202
ENSG00000153936	0.941405707	0.967729826511681
ENSG00000135912	0.5728616	0.7513638724779061
ENSG00000171150	0.346754385	0.5897657861785041
ENSG00000173226	0.466377384	0.6803327229671159
ENSG00000101493	0.301859113	0.5504537340929919
ENSG00000178104	0.0444779823	0.1989927033956462
ENSG00000174799	0.502043017	0.7044554566224834
ENSG00000101577	0.411739187	0.6393455853224943
ENSG00000166783	0.365285705	0.6039489517698575
ENSG00000198919	0.0737438398	0.2621917102504927
ENSG00000130254	0.20952807	0.45761336353510895
ENSG00000256087	0.695217313	0.8252847268276063
ENSG00000158417	0.0663952538	0.24690639960989466
ENSG00000117408	0.121391061	0.34615915778830963
ENSG00000162512	0.328631279	0.573715219192775
ENSG00000160785	9.52343279e-08	7.616869693519212e-06
ENSG00000235750	0.779966402	0.8764298223317877
ENSG00000101407	0.30666988	0.5541560569482471
ENSG00000168781	0.0006597833	0.011889280420421755
ENSG00000106443	0.50251699	0.7046888492611398
ENSG00000189319	9.25011907e-06	0.00039906058543066317
ENSG00000100150	0.79440651	0.8835446017509246
ENSG00000066135	0.0027432301	0.03229810290326324
ENSG00000102921	0.582320281	0.7570909739202434
ENSG00000160959	0.15997773099999998	0.39886339688513506
ENSG00000113282	0.0566569625	0.2270856179845964
ENSG00000144560	0.566983924	0.7469071914627737
ENSG00000196208	0.0008490828999999999	0.014139189707076921
ENSG00000102900	0.6440588429999999	0.7933944897532624
ENSG00000082153	0.0076825459	0.06648501426325878
ENSG00000009335	0.0465457629	0.20409569248501214
ENSG00000100890	0.001879971	0.024876291080684596
ENSG00000109756	0.17306233	0.41534959199999993
ENSG00000104412	0.932578817	0.9627614721696445
ENSG00000134109	0.206229125	0.454115334816
ENSG00000058453	0.366401674	0.6050546764711148
ENSG00000065308	0.440977434	0.6620778267453301
ENSG00000134644	0.0717891754	0.25844103143999997
ENSG00000176406	0.358937932	0.59901631146357
ENSG00000100239	0.014382300800000001	0.10192726791828897
ENSG00000166037	0.0008605966	0.014249383893577982
ENSG00000007202	0.18530244399999998	0.4296116636847065
ENSG00000134815	0.547060733	0.7342380805975035
ENSG00000147488	0.117965968	0.3408605546268019
ENSG00000083290	0.206874065	0.4549996368653481
ENSG00000051108	0.0256586104	0.14455003416183207
ENSG00000166398	0.627344082	0.7835485000873241
ENSG00000145016	0.32098893300000003	0.5671780640539718
ENSG00000148429	0.752464826	0.8590254906345101
ENSG00000159784	0.0664655987	0.24705482154148353
ENSG00000021776	0.687234523	0.8204970744487095
ENSG00000103184	0.056973848	0.2280077387547449
ENSG00000145194	0.14381596800000002	0.3793543245898977
ENSG00000197859	0.0732591922	0.26135711811891893
ENSG00000170160	0.21282020699999998	0.4612395425212865
ENSG00000198929	0.0655249007	0.2459228589378641
ENSG00000170381	0.14531218199999998	0.3808795196669356
ENSG00000253797	0.273517752	0.5225125569445818
ENSG00000196187	0.392221886	0.6246311467480138
ENSG00000167395	0.0072440119	0.06402491954730538
ENSG00000090565	0.45062101	0.6694657236596212
ENSG00000138593	0.0194768748	0.12266225791035283
ENSG00000145041	0.0836388295	0.28190990985302056
ENSG00000116198	0.153382145	0.39143547724300537
ENSG00000128512	0.8572639790000001	0.9198690081980042
ENSG00000048052	0.191110693	0.4363729630461192
ENSG00000115464	0.190550859	0.4355251097331081
ENSG00000103540	0.130992796	0.36065779817805665
ENSG00000099381	0.025255464100000003	0.1431231117373822
ENSG00000068697	0.890574491	0.9384191323314945
ENSG00000187535	0.512207062	0.7115764403723795
ENSG00000134909	0.745379536	0.8545242332624443
ENSG00000072818	0.0008609661	0.014249383893577982
ENSG00000198597	0.21678282100000001	0.4657102176047619
ENSG00000198420	0.0611884687	0.23708084773228347
ENSG00000065613	0.508804496	0.7087293923349348
ENSG00000112419	0.347674104	0.5906163757627118
ENSG00000111913	0.48738835	0.6941436184736842
ENSG00000101298	0.756808026	0.8619559548611111
ENSG00000204961	0.332083038	0.5771462433063583
ENSG00000158691	0.0113253847	0.08748531542053231
ENSG00000198933	0.0424032985	0.19317058205555554
ENSG00000272333	0.125068604	0.3519871476068642
ENSG00000068024	0.11242041	0.3315726714506812
ENSG00000198846	0.988307843	0.9928329500648434
ENSG00000088899	0.484643355	0.6915540808394411
ENSG00000135709	0.845467932	0.9136118032580367
ENSG00000039319	0.226590458	0.4756817527913111
ENSG00000100647	0.0313058626	0.16171873533999362
ENSG00000166803	0.28356846199999997	0.5324051189261186
ENSG00000101265	0.180532981	0.4241258109558675
ENSG00000136237	0.18627643600000002	0.4305786182938497
ENSG00000177728	0.20000863800000002	0.4461898526215994
ENSG00000029363	0.159412952	0.3981890290264615
ENSG00000141543	0.227983954	0.476757789431221
ENSG00000175224	0.0484786922	0.20833813362435152
ENSG00000101337	0.135864787	0.3675302445964678
ENSG00000170871	0.601769972	0.7682290663148295
ENSG00000131374	0.0467737149	0.20449966456090465
ENSG00000103335	0.0524948624	0.21865227961169834
ENSG00000151692	0.0012125532	0.018607763473724007
ENSG00000015479	0.619563845	0.7786391042201408
ENSG00000117016	0.0179183797	0.11636912512368
ENSG00000115234	0.772184898	0.8711302256143958
ENSG00000140829	0.06984563690000001	0.2548345529681798
ENSG00000100578	0.700786153	0.8286333100362684
ENSG00000126787	0.8565097840000001	0.9195459137091848
ENSG00000170873	0.0329200579	0.1661971579802239
ENSG00000118363	0.10426980599999999	0.3192405673371041
ENSG00000165733	0.556727029	0.7405368195396839
ENSG00000156471	0.452191568	0.6702875660392228
ENSG00000179833	0.0499722284	0.21234359115622875
ENSG00000175216	0.611866324	0.7744516893700935
ENSG00000161021	0.251862667	0.5025525248966449
ENSG00000168490	0.24496918	0.49605085168720386
ENSG00000157014	0.13071577199999998	0.3604033837534386
ENSG00000182149	0.008870413800000001	0.07355466724044944
ENSG00000115364	0.045633216100000006	0.20204551311688032
ENSG00000173726	0.49511677200000004	0.6993082087985386
ENSG00000136193	0.7253917959999999	0.842794823677207
ENSG00000107742	0.246554943	0.4975275875302014
ENSG00000176095	4.45162892e-05	0.001425574894381065
ENSG00000103549	0.0122048005	0.09165455176595745
ENSG00000134030	0.16882545100000002	0.4096565796390797
ENSG00000081791	0.701991954	0.8294591413475002
ENSG00000159658	0.9421409609999999	0.9678942446719817
ENSG00000198089	0.0930532499	0.2993970328177531
ENSG00000135763	0.561480079	0.7437727716812397
ENSG00000079999	0.205832495	0.45363056723496675
ENSG00000139496	0.47229645600000003	0.6840595699985734
ENSG00000196428	0.401175365	0.6309680544551002
ENSG00000044090	0.630747818	0.7852582917451312
ENSG00000023287	0.858177843	0.9203410069323645
ENSG00000198826	0.42178532	0.6471467071933472
ENSG00000158480	0.293228733	0.5420541624715929
ENSG00000132694	0.132391531	0.3626088313603239
ENSG00000107185	0.42677935100000003	0.6511727975116038
ENSG00000110237	0.0274451947	0.14988233472896065
ENSG00000116675	0.18509693600000002	0.4294418195050015
ENSG00000106785	0.15399280699999998	0.391724776493185
ENSG00000183309	0.0199820324	0.12463833109996159
ENSG00000176049	0.495445904	0.6994834519429565
ENSG00000165304	0.13171593	0.36165204896652015
ENSG00000168806	0.0030450131	0.03496381378472419
ENSG00000101003	0.0049310014	0.049026171910838946
ENSG00000169554	0.00012859459999999998	0.0033405790809599993
ENSG00000112365	0.119656192	0.34317928516375196
ENSG00000225190	1.66936305e-08	1.5666923976763006e-06
ENSG00000155849	0.9867550829999999	0.992095265810933
ENSG00000033327	0.21042186899999998	0.45864001410712846
ENSG00000198948	0.739357107	0.8509561207732332
ENSG00000198920	0.0034964640000000003	0.03856561786956522
ENSG00000178567	0.0397870667	0.18493639133730316
ENSG00000198853	0.701893755	0.8294591413475002
ENSG00000172375	0.0809693337	0.2771701669730551
ENSG00000006607	0.39349133	0.6256108399882491
ENSG00000137261	0.5254951999999999	0.7201772657381615
ENSG00000135837	0.24357853	0.494651784
ENSG00000196422	0.780475747	0.8767594429040337
ENSG00000143702	0.013973537	0.09990063704623514
ENSG00000198799	0.082596928	0.28020136293522774
ENSG00000163636	6.80407952e-11	1.370985635457778e-08
ENSG00000008838	0.0205362944	0.12647298982662117
ENSG00000187391	0.44966767799999996	0.6688738005052207
ENSG00000166436	0.883193419	0.9341712280706189
ENSG00000198961	0.41109972899999997	0.6387802851989663
ENSG00000154174	0.000125748	0.0032823867009646296
ENSG00000143379	0.0294851558	0.15649591028728344
ENSG00000119682	0.78299021	0.8777701373919646
ENSG00000150961	0.247301994	0.4982249875398933
ENSG00000137478	0.334331057	0.5791314457966499
ENSG00000198586	0.36842355200000004	0.6067888811393792
ENSG00000142207	0.186789287	0.43096743341992333
ENSG00000092203	0.326899307	0.572241201989434
ENSG00000145833	0.43829167	0.6599372673764259
ENSG00000168016	0.0683393989	0.2513156241314609
ENSG00000136111	0.024004467	0.1391419229603713
ENSG00000196313	0.0052583289	0.05118358994028777
ENSG00000130703	0.272478376	0.5216907093895828
ENSG00000072422	0.37455652799999994	0.6118900517666233
ENSG00000116698	0.0156296279	0.10752654177305085
ENSG00000100426	0.537896701	0.7286242981341565
ENSG00000117600	0.599897777	0.7670605307780753
ENSG00000065609	0.73950546	0.8509894853327662
ENSG00000100726	0.259250684	0.5091561758103302
ENSG00000196663	0.439652392	0.6609378170425767
ENSG00000112367	0.35354702200000004	0.5947150278897639
ENSG00000164961	0.661900129	0.8037529019757703
ENSG00000143569	0.054993870599999994	0.2234435643297297
ENSG00000185518	0.368220509	0.6066931194776257
ENSG00000159164	1.43299268e-07	1.0871994931065421e-05
ENSG00000196220	0.147301225	0.3833893377845463
ENSG00000011028	0.37393239799999994	0.6117302942097733
ENSG00000162413	0.991057737	0.9944564890441877
ENSG00000141258	0.0820622451	0.27914573883167815
ENSG00000215790	0.939860822	0.9670429141714285
ENSG00000242802	0.490676321	0.6961338849079154
ENSG00000138757	0.023910546499999998	0.13874611614510363
ENSG00000198837	0.52189927	0.717247041452514
ENSG00000152061	0.45313206	0.6705621366297375
ENSG00000133069	0.808262342	0.8922926079222139
ENSG00000006740	0.172954282	0.4152130300978855
ENSG00000119760	0.306740312	0.5542065830599755
ENSG00000064270	0.487922546	0.6943416685718791
ENSG00000172379	0.901767585	0.9447088985714285
ENSG00000116199	0.87736519	0.9310927620564706
ENSG00000148396	0.0224260334	0.1336180103788624
ENSG00000176595	0.43975586899999997	0.6609378170425767
ENSG00000144711	0.0036502458	0.03985567640134499
ENSG00000184677	0.939736444	0.9670429141714285
ENSG00000168795	0.0231986117	0.13603476020931746
ENSG00000123684	0.127880818	0.35620709951851853
ENSG00000116688	0.0552512532	0.22376137364809182
ENSG00000118193	0.5621443	0.744026645047689
ENSG00000100221	0.12119600800000001	0.3458876971291967
ENSG00000198265	0.0005895872	0.011002916987586207
ENSG00000080608	0.244345875	0.495280852247191
ENSG00000174944	0.34800733899999997	0.590908982284041
ENSG00000204103	0.0085890846	0.07221769941253237
ENSG00000198924	0.37297316799999997	0.6109971098423973
ENSG00000163219	0.056777594400000006	0.22744658837364917
ENSG00000131795	5.7999999999999997e-08	4.87921243523316e-06
ENSG00000008226	0.253983373	0.5047336651197062
ENSG00000157036	0.995881847	0.9975661627740146
ENSG00000093217	0.548185335	0.7348112927875238
ENSG00000172939	0.362629265	0.6018244655565778
ENSG00000131459	0.407894346	0.6361130152392662
ENSG00000205758	0.0173808797	0.11441769146974484
ENSG00000071127	0.0038638124	0.04127161718842105
ENSG00000066455	0.0130276696	0.09553624373333335
ENSG00000182601	0.0542800222	0.2218757402918429
ENSG00000125430	0.606930569	0.7717829509934211
ENSG00000153976	0.42113917100000003	0.646644181989408
ENSG00000122254	0.37257110600000004	0.6105028195567664
ENSG00000002587	0.785106923	0.878739556171791
ENSG00000140455	2.9540516699999998e-05	0.001003388763893724
ENSG00000013364	0.654382035	0.7996516654853705
ENSG00000089057	0.681640612	0.8167796284777
ENSG00000170482	0.757302935	0.8623629157427409
ENSG00000162344	7.216147129999999e-06	0.0003218718813260439
ENSG00000181634	0.510177776	0.7099114133644154
ENSG00000054118	0.20762295600000003	0.4559056415493644
ENSG00000108510	0.00038751139999999997	0.007887021536842105
ENSG00000143257	0.907130008	0.9479412248109674
ENSG00000124789	0.09177250140000001	0.29766581114310825
ENSG00000173992	0.0024419241	0.029922324292528297
ENSG00000174738	0.531543589	0.7244305977506925
ENSG00000100387	0.42108172899999996	0.6466171334572969
ENSG00000142197	0.254238557	0.5047431648363682
ENSG00000137440	0.0126332215	0.09374450835191957
ENSG00000079134	0.217801887	0.46707587337630435
ENSG00000100918	0.173549087	0.41582443647808764
ENSG00000173653	8.348113870000001e-05	0.002412101131994306
ENSG00000152795	0.203118397	0.4500928475081207
ENSG00000135164	0.09858617970000001	0.3094230066903538
ENSG00000154845	0.199388736	0.44567708066107053
ENSG00000140199	0.516058427	0.7135687805120082
ENSG00000119314	0.20409784600000003	0.45124509860294115
ENSG00000159197	0.8473360590000001	0.9147284350611702
ENSG00000070413	0.008689035500000001	0.07260688645290789
ENSG00000130489	0.371280031	0.6096998668267423
ENSG00000117020	0.7640711640000001	0.8665450837317688
ENSG00000133997	0.579952389	0.7557674763467374
ENSG00000077616	0.054608744699999996	0.22245776819954852
ENSG00000168060	0.121712018	0.34668471115117505
ENSG00000101473	0.0015728884	0.02218715557115552
ENSG00000136754	0.524930519	0.7198731278541034
ENSG00000113552	0.380826457	0.6157237956434973
ENSG00000175538	0.113442524	0.3332575871036354
ENSG00000136560	0.0457214904	0.20212363489790364
ENSG00000213523	0.853016302	0.9175972707347507
ENSG00000108840	0.7023034309999999	0.8297022852154551
ENSG00000170248	0.48181305700000004	0.6897968096984659
ENSG00000249915	7.7938e-05	0.002280002464864865
ENSG00000137875	0.0698019996	0.2548345529681798
ENSG00000153094	2.4365587100000002e-05	0.0008599992872947827
ENSG00000159921	0.303759557	0.551948367057744
ENSG00000138622	0.446153915	0.6661749192165517
ENSG00000172410	0.469499347	0.6821810904515437
ENSG00000165879	0.489674338	0.6955191356756473
ENSG00000175221	0.09322746039999999	0.2996715595039398
ENSG00000142892	0.518810832	0.7157288357848586
ENSG00000167670	0.025278927799999996	0.14320609621800415
ENSG00000129484	0.97904971	0.9878107812304251
ENSG00000041880	0.286462538	0.5349057811349052
ENSG00000141198	1e-12	2.706e-10
ENSG00000100281	0.32425075800000003	0.5699547853714285
ENSG00000100284	0.205754675	0.45355189514906324
ENSG00000095370	0.170477798	0.4116415122439025
ENSG00000125731	0.81448945	0.8958776986789513
ENSG00000125815	0.890154398	0.9382333683412101
ENSG00000010017	6.839728780000001e-11	1.370985635457778e-08
ENSG00000105993	0.0137923272	0.09912317445079645
ENSG00000146039	0.136694644	0.36856033288475587
ENSG00000113810	0.30920189	0.5561910835214356
ENSG00000182963	0.258049639	0.507868786944
ENSG00000129354	0.40648528	0.6351221959946118
ENSG00000126261	0.544112472	0.7325274795940299
ENSG00000142230	0.0038344715999999997	0.04109338673108911
ENSG00000116120	0.257026512	0.5072005458770055
